,longitude,latitude
2259,-0.732090975465318,51.4546793420809
2260,-0.215382572057647,51.5709041338794
2261,-0.081120061452225,51.4506576164127
2262,-0.703172481072127,51.5663047448742
2263,-0.558767864765809,51.6469241525038
2264,-0.705982138092607,51.6616492474646
2265,-0.70291674835458,51.5742490380201
2266,-0.157484869168977,51.5599625407457
2267,-0.754362389780146,51.513026634848
2268,-0.533592399689492,51.5673604180114
2269,-0.609303531551571,51.5485449065691
2270,-0.650132388831069,51.4705381826808
2271,-0.65007719996073,51.594505831635
2272,-0.334168176482329,51.5172722785642
2273,-0.132623582501974,51.5997107393358
2274,-0.661793438016663,51.6500201502272
2275,-0.296839644514992,51.5105694700611
2276,-0.286064498049054,51.6518067403698
2277,-0.364308559874706,51.4480965287038
2278,-0.258824570110276,51.6406413757544
2279,-0.299313917982513,51.5824490677526
2280,-0.645365311795201,51.5307594386522
2281,-0.626150072343872,51.6617911352885
2282,-0.027807207490267,51.5022640776132
2283,-0.195349778404178,51.4878137458053
2284,-0.588730046117147,51.5890659118994
2285,-0.50567207584056,51.5051902116586
2286,-0.045286535116192,51.6176982131189
2287,-0.605539647361451,51.6044232924451
2288,-0.171331520930971,51.6494570151491
2289,-0.229326549312291,51.5090653883203
2290,-0.042707354858976,51.4520208159076
2291,-0.157803312477647,51.5582508626089
2292,-0.386222123137292,51.5319246358425
2293,-0.28746257509801,51.6279265406192
2294,-0.655001412720578,51.5600116457897
2295,-0.020467326877635,51.4446811537997
2296,-0.528412828846955,51.5946684441984
2297,-0.588674488431703,51.5661322287581
2298,-0.54097737676764,51.6267773230268
2299,-0.289919012737118,51.4627776104107
2300,-0.207765735106687,51.5701830565437
2301,-0.430731791920054,51.5909331598965
2302,-0.208422079915255,51.4973605474215
2303,-0.670029669727613,51.6527429250036
2304,-0.340390063020882,51.5049293008252
2305,-0.553080280915592,51.5340360380834
2306,-0.439394575954615,51.6127449646504
2307,-0.286514647770426,51.5623168043878
2308,-0.075249446762728,51.4779474197971
2309,-0.365056838860372,51.4856316042469
2310,-0.28673009567048,51.4670228058855
2311,-0.45826416524549,51.5186590536753
2312,-0.24091670245329,51.6092108667253
2313,-0.491684666309617,51.4420741265407
2314,-0.70875242248998,51.5568669844708
2315,-0.103267713840738,51.5693868059786
2316,-0.041250097311178,51.5974839211391
2317,-0.439976159699178,51.6072525762339
2318,-0.301686670293913,51.5522942177036
2319,-0.465816815537555,51.6064580880879
2320,-0.251810785254207,51.6403560480474
2321,-0.601475616872719,51.4683711281421
2322,-0.409182851910564,51.4936825017456
2323,-0.513087944296528,51.6348900837488
2324,-0.597195952085141,51.5108770630024
2325,-0.395223592473405,51.5937824715011
2326,-0.658622258950143,51.5311618253876
2327,-0.670330789888925,51.5943695672032
2328,-0.740571719452033,51.5718934222497
2329,-0.486596573682693,51.5355541297383
2330,-0.421070875989707,51.5104170744297
2331,-0.587356241829756,51.5666816871119
2332,-0.505378112955636,51.4465288371429
2333,-0.562647483340016,51.43863204008
2334,-0.331948702640805,51.5074218575128
2335,-0.421853185643539,51.5839940091825
2336,-0.262216357711593,51.525415847178
2337,-0.438505208798178,51.5635849961079
2338,-0.401670797406493,51.6411081362871
2339,-0.536006316213626,51.4664249503534
2340,-0.376184068334914,51.6511557847607
2341,-0.087068691847015,51.5978682546346
2342,-0.206867734463592,51.4967830832326
2343,-0.667935915157138,51.6615272807837
2344,-0.578784345621085,51.5277687692633
2345,-0.260908841151163,51.5208106384535
2346,-0.387250819085396,51.4924923447888
2347,-0.146142854263571,51.5289854541548
2348,-0.440900739056713,51.6153031801607
2349,-0.420097005908693,51.6246650558778
2350,-0.218816918955571,51.5173844168901
2351,-0.514465109679277,51.6300096539427
2352,-0.603863001005357,51.5824093579863
2353,-0.15822931204184,51.4785627513399
2354,-0.472726723740779,51.5069799585401
2355,-0.653673100144923,51.5300138918621
2356,-0.725927656013324,51.4630083920919
2357,-0.746278225015343,51.6385152428046
2358,-0.252834320277007,51.5956400785638
2359,-0.684807622580543,51.5409649075193
2360,-0.734507191250828,51.5198405493426
2361,-0.270724559178458,51.5448939435702
2362,-0.045228903779766,51.5516301610743
2363,-0.535110412881376,51.4729948596982
2364,-0.289268440178702,51.4433585394766
2365,-0.300060995498776,51.4499696219092
2366,-0.43847074956356,51.6635761654934
2367,-0.48549498100185,51.5206344825069
2368,-0.707076276065365,51.530767092676
2369,-0.62885763648837,51.4425290474627
2370,-0.52938442164479,51.5274863159232
2371,-0.442586420842343,51.5206735121894
2372,-0.4170474210133,51.6413008298796
2373,-0.352788143172102,51.5354135858193
2374,-0.543755688870999,51.5939095550863
2375,-0.650622757322473,51.443592094799
2376,-0.556628881055438,51.6215887284496
2377,-0.368344057453752,51.4428729379959
2378,-0.731266802316602,51.4549968934659
2379,-0.419726571930266,51.563102725025
2380,-0.619956585872507,51.44723077514
2381,-0.759631752351644,51.6265938320822
2382,-0.417799953740523,51.5382980745522
2383,-0.114177655831489,51.5212266816696
2384,-0.413711873189744,51.5114155686549
2385,-0.724470222078879,51.4912858251573
2386,-0.234545795141413,51.4983979240823
2387,-0.119142589497761,51.5018066457029
2388,-0.518840601993341,51.4893091986118
2389,-0.616302336451924,51.5246134874593
2390,-0.424287096697763,51.6306634844794
2391,-0.704578741036001,51.5096563467401
2392,-0.546306409517504,51.632311155959
2393,-0.034911704394945,51.516575079612
2394,-0.686633242965606,51.5779970086198
2395,-0.572495475666451,51.6150017962498
2396,-0.62975689467328,51.5400830734734
2397,-0.123837295686909,51.5816494440451
2398,-0.578118399345145,51.5163071816314
2399,-0.214071778235657,51.5778116660439
2400,-0.138275767519986,51.5966103651966
2401,-0.669206927231486,51.451727697116
2402,-0.517530929087689,51.5352881302311
2403,-0.02670730661236,51.5219308828396
2404,-0.285214476700513,51.5471819945875
2405,-0.568770685738915,51.4935163191127
2406,-0.187360250772421,51.5620008742703
2407,-0.234716560093985,51.6355254469559
2408,-0.396448043219689,51.6292437731243
2409,-0.158608213412037,51.5921042001572
2410,-0.506587331616938,51.6404859034691
2411,-0.140181285176812,51.660356190805
2412,-0.615818497381416,51.6232994429393
2413,-0.639484506462457,51.6380506325305
2414,-0.651170897064658,51.609880420794
2415,-0.573127639507606,51.6272414771184
2416,-0.751527135960975,51.544818526178
2417,-0.493070645472481,51.4449133547458
2418,-0.528866593989046,51.5640197006915
2419,-0.201970385449677,51.572835696579
2420,-0.567833704992608,51.4992779000294
2421,-0.520417097758317,51.5948990105712
2422,-0.562194953085721,51.650088984869
2423,-0.405183830326602,51.4593500041874
2424,-0.608805503257349,51.5057469234054
2425,-0.263012760683781,51.4865791443518
2426,-0.414292702819612,51.6594074780973
2427,-0.361714527156019,51.5298150095253
2428,-0.664773341627091,51.5699687557535
2429,-0.62741552169043,51.5169292173125
2430,-0.457896918408374,51.5378074396218
2431,-0.433880069559065,51.6449786116772
2432,-0.712645398604034,51.585507513712
2433,-0.019168066798433,51.5798403284692
2434,-0.673808083526537,51.5734423580253
2435,-0.66111497219514,51.569839548786
2436,-0.035349381545257,51.6239228381579
2437,-0.181784442861177,51.5433069994281
2438,-0.623544961735909,51.4397111090765
2439,-0.617301761857888,51.5552948221477
2440,-0.051706334136623,51.580419331301
2441,-0.515372890691449,51.5266852289017
2442,-0.604580917288331,51.4552273749756
2443,-0.563341214098518,51.5832020560586
2444,-0.531645975873867,51.6420885097556
2445,-0.714217110762407,51.661536654899
2446,-0.025915742102808,51.5139717540737
2447,-0.090004285256945,51.511286394833
2448,-0.089933421020765,51.5069775808155
2449,-0.19016425434084,51.5054249593633
2450,-0.716368721068079,51.4618514696822
2451,-0.551114273235363,51.5017953289153
2452,-0.443805439372524,51.5003285723901
2453,-0.131930057019091,51.4692858561575
2454,-0.687950989309075,51.5739910430752
2455,-0.478930368971793,51.4740576563287
2456,-0.403016371062932,51.5350227163055
2457,-0.312495386388447,51.6439629564996
2458,-0.151350045893257,51.4387030486447
2459,-0.367463293106537,51.5214657659642
2460,-0.727168354823474,51.5005237541893
2461,-0.134429896812979,51.5022600074505
2462,-0.687955585149701,51.4962773967541
2463,-0.473061803141706,51.5813884335939
2464,-0.0227337688079,51.4532851692358
2465,-0.524379522667622,51.5871329311241
2466,-0.183447026501201,51.4765677719443
2467,-0.512328130459708,51.5127292091752
2468,-0.101221839825541,51.6343187374677
2469,-0.506029107388269,51.5774346654231
2470,-0.624695033115701,51.5798623672866
2471,-0.526147498876458,51.5004373271667
2472,-0.237779235437928,51.529085222928
2473,-0.542108634881674,51.6190422694327
2474,-0.641101074365442,51.5846595521825
2475,-0.024291452864105,51.6624123372086
2476,-0.318953158400146,51.4864115721073
2477,-0.505026645213569,51.6078745528831
2478,-0.390851123820336,51.5256788898943
2479,-0.623405796655189,51.4933622135662
2480,-0.630178010540492,51.5341484561128
2481,-0.544058535108462,51.5833369257869
2482,-0.358673264642658,51.6272363175496
2483,-0.119825645795045,51.6646801158354
2484,-0.029890535247694,51.5941505672983
2485,-0.119033859495686,51.665045576009
2486,-0.410656637472107,51.4591838622385
2487,-0.49043216829682,51.4497839859382
2488,-0.548053088853914,51.6614651922427
2489,-0.080629999114305,51.6019732986422
2490,-0.206959281896888,51.6266170533604
2491,-0.569698249191174,51.5860599609721
2492,-0.305277619864767,51.4965496270705
2493,-0.428706439225022,51.5060377153345
2494,-0.318110390074699,51.535601375648
2495,-0.643819535020229,51.5014899501337
2496,-0.485501355972315,51.64392377453
2497,-0.139073392622231,51.4555232628459
2498,-0.407137843514421,51.4734847015795
2499,-0.076619778100432,51.526318293005
2500,-0.031399622074646,51.4531802133383
2501,-0.038791608759142,51.5192665901193
2502,-0.537708354534453,51.5553739681443
2503,-0.046213760002916,51.6066439380486
2504,-0.32106278277292,51.473648807909
2505,-0.060463247604359,51.4600522340625
2506,-0.058803284542847,51.4822373388459
2507,-0.57936130840304,51.5729829950552
2508,-0.136005448008289,51.4546659327623
2509,-0.599168300653251,51.4903383281515
2510,-0.371402187734798,51.5886715246029
2511,-0.397423969587379,51.5637135842273
2512,-0.181816791016627,51.63563107944
2513,-0.578198668140772,51.6229205794725
2514,-0.680018770079586,51.6288781307318
2515,-0.450764573944415,51.5758127792642
2516,-0.226093135447326,51.6492502234882
2517,-0.695081173263847,51.541558854616
2518,-0.641988585029608,51.6405421565896
2519,-0.609440307620108,51.4462063633567
2520,-0.284504932856362,51.5337351223745
2521,-0.100160858206239,51.5764924063723
2522,-0.256275270337422,51.5702472188151
2523,-0.536071268342732,51.6640291679794
2524,-0.176692579877248,51.4477274890419
2525,-0.667351537504014,51.6506856019693
2526,-0.319566818400566,51.5124028906647
2527,-0.02547217491647,51.5820230305418
2528,-0.14045231666218,51.485614703375
2529,-0.285491712038067,51.4727353554721
2530,-0.300676995303298,51.6617439325283
2531,-0.464794628111745,51.6653540728058
2532,-0.016512488285993,51.5800193632086
2533,-0.378294081413391,51.4425348416731
2534,-0.42084023269727,51.6525758329929
2535,-0.580025307990573,51.6021772119398
2536,-0.118635916234598,51.5425135857725
2537,-0.080681517705469,51.4921079529673
2538,-0.103857437668346,51.5220582254046
2539,-0.090408038027363,51.4656435979104
2540,-0.135587315129238,51.5445737905017
2541,-0.372523277466923,51.5046781044307
2542,-0.481968265504389,51.4617632153365
2543,-0.345103373524518,51.5463170144654
2544,-0.624842407266122,51.5450933089656
2545,-0.26574621946724,51.5216062199204
2546,-0.691226025699466,51.6632522363065
2547,-0.405668546052659,51.5046598526869
2548,-0.184552854464317,51.4445063293985
2549,-0.747272795834708,51.6328529805062
2550,-0.709682392171308,51.6272574276949
2551,-0.397636407477423,51.6668339724183
2552,-0.654201187199156,51.5413959649183
2553,-0.297094918650485,51.5772685270998
2554,-0.644640161444944,51.4865234250603
2555,-0.058640050442937,51.5474304858831
2556,-0.075828630761036,51.6201879174352
2557,-0.39298464380367,51.6477864618116
2558,-0.581531617407963,51.5823361705642
2559,-0.634391511272512,51.4856280562803
2560,-0.122856767395323,51.5356767835488
2561,-0.160815638077079,51.648289254872
2562,-0.139990719373516,51.5000444793083
2563,-0.053389902334515,51.4398924588349
2564,-0.483832258593623,51.4407827673875
2565,-0.367048755378173,51.5034473254797
2566,-0.379271589703128,51.5419794505478
2567,-0.081893612517222,51.5361743854241
2568,-0.257793076989238,51.4852849304219
2569,-0.127657010191927,51.5079348490053
2570,-0.538546533471622,51.5170449273079
2571,-0.416973645331037,51.4666722766685
2572,-0.344588575230802,51.6620627316397
2573,-0.139778201193149,51.4711948220781
2574,-0.519840888836052,51.5325431680348
2575,-0.131160359274319,51.4923589429278
2576,-0.355888757767776,51.536114613353
2577,-0.069483746599683,51.4608514482181
2578,-0.673110833268659,51.520538780795
2579,-0.109994492542184,51.4531696322486
2580,-0.350875408059395,51.5432723543998
2581,-0.472630032008567,51.6098831083501
2582,-0.655466702056718,51.5964299154872
2583,-0.475475853868735,51.6187860971221
2584,-0.550963863462084,51.4420211131986
2585,-0.623017148920719,51.5564420151769
2586,-0.367042412354207,51.6543325365194
2587,-0.251824367378135,51.5990371764505
2588,-0.634960239281285,51.617599107324
2589,-0.142233274791577,51.532553314454
2590,-0.38249852906868,51.6095433663294
2591,-0.57688337059858,51.6177454631887
2592,-0.707477118117978,51.6354076853712
2593,-0.517712499190108,51.4757881055732
2594,-0.133043526684532,51.489282010078
2595,-0.065182406346569,51.4977559057137
2596,-0.203850604486285,51.6298417916647
2597,-0.311475931356676,51.6625423302492
2598,-0.242551884372854,51.4927440045686
2599,-0.277555231404755,51.5493111149895
2600,-0.540364759411371,51.5891196250614
2601,-0.333716440433611,51.438730122264
2602,-0.40977041827257,51.5207100904061
2603,-0.134268350027617,51.5139551900285
2604,-0.150913551888107,51.5070473097603
2605,-0.613039614517762,51.4894144146913
2606,-0.131721760323261,51.4975098791348
2607,-0.265056418472492,51.5849861448472
2608,-0.362785734553499,51.4758023758666
2609,-0.36651000249109,51.5547481549387
2610,-0.762539948377142,51.482070468321
2611,-0.602230743413196,51.4806677506401
2612,-0.025425131123985,51.606159822395
2613,-0.476018794009729,51.5458137333967
2614,-0.528595366148785,51.585824622986
2615,-0.377059641918339,51.6388848691398
2616,-0.659356478117293,51.5591864312592
2617,-0.744464390744262,51.5806134153089
2618,-0.499602811971812,51.6269278797877
2619,-0.249222541127041,51.5914065184082
2620,-0.133818977971399,51.5940504133489
2621,-0.026198345247605,51.4702929413381
2622,-0.564450971186911,51.4685542874959
2623,-0.614583399434434,51.5302621580476
2624,-0.647859005497788,51.5691611776198
2625,-0.347170320281222,51.5954577589842
2626,-0.269302690088445,51.6301483424173
2627,-0.11475041992917,51.6206075348763
2628,-0.576044208604219,51.4434231206316
2629,-0.265638783877375,51.628099633227
2630,-0.420959560569957,51.6007245545159
2631,-0.198201364500395,51.5093460490808
2632,-0.166195100303015,51.4600786699459
2633,-0.639130877246543,51.5613218638144
2634,-0.695888744723377,51.4701232270483
2635,-0.677489079962172,51.4771996356311
2636,-0.293325124718961,51.5505773694581
2637,-0.599860438745688,51.6465188835928
2638,-0.700437785474497,51.5349503701578
2639,-0.066198887345649,51.6232910316952
2640,-0.388978683984602,51.6380698141999
2641,-0.672873756543813,51.4944829444024
2642,-0.659760054007028,51.6043886855875
2643,-0.204992818578448,51.6417940765027
2644,-0.176009279148179,51.4990465006954
2645,-0.046882069580056,51.4752320069347
2646,-0.585316499935209,51.5027394402983
2647,-0.167827414650633,51.6269748882364
2648,-0.184849191373703,51.5872208469389
2649,-0.625303554720563,51.4379278314267
2650,-0.53369882056555,51.4566299047967
2651,-0.55376055786782,51.4630179131486
2652,-0.280571829108742,51.6560677512258
2653,-0.058313603235046,51.5615844136378
2654,-0.362649735406322,51.6221822091375
2655,-0.130776423729867,51.6144910862921
2656,-0.318407705223489,51.6056242313106
2657,-0.669935604505627,51.4427955115062
2658,-0.386011454820297,51.6538347725943
2659,-0.681965414512274,51.6554447592474
2660,-0.061697464660492,51.4669412990726
2661,-0.283414595917646,51.4464299377547
2662,-0.049958667963264,51.5661300672478
2663,-0.491785303196909,51.50001614096
2664,-0.728410572173488,51.5389466975118
2665,-0.180894201573399,51.4651335721086
2666,-0.601360861919223,51.5675675363287
2667,-0.459866903691491,51.6306515950899
2668,-0.336438827866832,51.5423501164204
2669,-0.540996031607148,51.5310821523694
2670,-0.190969507004774,51.5324873782424
2671,-0.650161475764948,51.4814790204119
2672,-0.382674003923238,51.6437259097117
2673,-0.465078912071019,51.5060852021735
2674,-0.356447576847841,51.5670624445183
2675,-0.251909404228648,51.4937554837364
2676,-0.363528207108531,51.5879566272072
2677,-0.674640724125845,51.5662469005695
2678,-0.287687309845073,51.4407663143788
2679,-0.406768053611347,51.4687968009193
2680,-0.021575698114406,51.4490241999624
2681,-0.217506568811425,51.6264280525609
2682,-0.358434163346481,51.5544227854919
2683,-0.666802121266497,51.450717528063
2684,-0.083122391582924,51.4531098431868
2685,-0.374117277818391,51.4652595122884
2686,-0.383004532076803,51.5112758859899
2687,-0.685377652775712,51.5141107186283
2688,-0.386111162557501,51.6370003082315
2689,-0.560540818030626,51.5560744809956
2690,-0.647391815032773,51.6413545923778
2691,-0.475343096183339,51.4912643284204
2692,-0.51115927721914,51.6412297666183
2693,-0.572931541198243,51.4976934073698
2694,-0.410116277509434,51.5756921211027
2695,-0.209398806746348,51.5344944019553
2696,-0.322990359524507,51.5793872578522
2697,-0.17728594797439,51.4699822506637
2698,-0.045447961978279,51.5763364057101
2699,-0.229748104591066,51.554746888685
2700,-0.59705523338892,51.4577887833497
2701,-0.497656219063878,51.6304856966742
2702,-0.338010001719358,51.6563489409184
2703,-0.103741991646166,51.4841537748377
2704,-0.22269380380205,51.6358455135342
2705,-0.692448302638334,51.4631342243453
2706,-0.090273123636106,51.4384797830387
2707,-0.596452679589241,51.5932782672635
2708,-0.122642543600374,51.4790338147481
2709,-0.637327754570344,51.6153339491522
2710,-0.385740165470392,51.4601144638565
2711,-0.287628127927573,51.5402609473763
2712,-0.113110559502046,51.6528423274485
2713,-0.32768346089993,51.4474604333496
2714,-0.641264682426864,51.6343160207295
2715,-0.12223312334999,51.4741089930519
2716,-0.360472602515823,51.6571784298152
2717,-0.515700259670259,51.5249900717978
2718,-0.055118239540416,51.4753301131727
2719,-0.168941859966188,51.4476740560018
2720,-0.694787888995805,51.5927322007705
2721,-0.097188325377235,51.5753624312483
2722,-0.405863285965315,51.5610256721543
2723,-0.204608615623114,51.5553267679921
2724,-0.34348613769932,51.6030419827226
2725,-0.420441094687451,51.4744282108025
2726,-0.154401015949453,51.4951883332931
2727,-0.269103872918177,51.5824863937042
2728,-0.256736196348828,51.6328662637448
2729,-0.182559648598999,51.4901252095173
2730,-0.122067256772464,51.4481200961805
2731,-0.44330042119391,51.5912128542434
2732,-0.376292312579351,51.5879486737387
2733,-0.015082941426152,51.6058330989135
2734,-0.511417326177482,51.6330413549334
2735,-0.53141414513246,51.4694214631425
2736,-0.02147863736955,51.5817177426119
2737,-0.440220889678187,51.4874166602145
2738,-0.62572280822039,51.6483821204362
2739,-0.076415908547632,51.4596677780687
2740,-0.137095081907814,51.6286416220804
2741,-0.017317197688574,51.6263129135517
2742,-0.494924197528296,51.4436163437525
2743,-0.182382944371823,51.6098036440867
2744,-0.264070040901927,51.5459374954936
2745,-0.045152739175871,51.5341878870706
2746,-0.327630397410728,51.4847426581971
2747,-0.68870549065485,51.4390031229202
2748,-0.604452203149373,51.5594119171386
2749,-0.338162737877745,51.5393214639372
2750,-0.580335500737497,51.5015113079718
2751,-0.646513225405317,51.6523578040479
2752,-0.585493633603127,51.4454383460998
2753,-0.394823492400414,51.4696974109186
2754,-0.619077793273274,51.5226684148638
2755,-0.5999731575591,51.6251110469233
2756,-0.22771617599917,51.5168718916594
2757,-0.070196469870527,51.4745108792584
2758,-0.130974236513937,51.6560994384869
2759,-0.598120745119224,51.5307406843509
2760,-0.505095422813946,51.6152083734753
2761,-0.236913737239507,51.507513397728
2762,-0.202732812620396,51.536131287606
2763,-0.475959429362379,51.5523619429446
2764,-0.600298029613386,51.4718910766611
2765,-0.667771128162665,51.5408794848718
2766,-0.39075044490702,51.4829699223218
2767,-0.276872055461384,51.6192749359858
2768,-0.258983484798369,51.6360822132946
2769,-0.414195982463935,51.5822313926658
2770,-0.088278077079793,51.4684283709598
2771,-0.552747334429655,51.6438991411296
2772,-0.269520051880658,51.4556654777772
2773,-0.326273996610953,51.5355322947226
2774,-0.486801351722532,51.6458965158662
2775,-0.573467779975813,51.6520833174198
2776,-0.199405214925016,51.6174729454839
2777,-0.645442916315112,51.488153230846
2778,-0.71120168630536,51.6578006519583
2779,-0.720299507313922,51.5562357868322
2780,-0.17674490756835,51.5130109537288
2781,-0.217021528305325,51.4966455463707
2782,-0.067013083196551,51.5742063244342
2783,-0.582368451485982,51.5129656810379
2784,-0.369341243866424,51.4661861429622
2785,-0.617522161995001,51.5977932189031
2786,-0.226774656294488,51.6493476345886
2787,-0.205592006757487,51.549094951561
2788,-0.3333940099426,51.4780221579353
2789,-0.70675826468803,51.5711476967734
2790,-0.488517855730283,51.4634121574319
2791,-0.651703117349853,51.5867902529021
2792,-0.110664962372743,51.616364833667
2793,-0.399328890920179,51.650967093698
2794,-0.239112664887036,51.4632487201979
2795,-0.67372914493293,51.5183052512708
2796,-0.291425434803675,51.6294853863164
2797,-0.013494070714301,51.6134628452726
2798,-0.426563635433589,51.6600777052379
2799,-0.723724483264887,51.6148402113319
2800,-0.150075073721511,51.578452731071
2801,-0.206484641220832,51.5793922947011
2802,-0.660981302556801,51.6059722979442
2803,-0.033114827539168,51.6554375809939
2804,-0.489728341397979,51.5621640444372
2805,-0.456436784628152,51.5055661122471
2806,-0.242690899624762,51.5444084309279
2807,-0.5327944826255,51.5776651704438
2808,-0.757500670475112,51.6017499797704
2809,-0.214772512101499,51.4719573372032
2810,-0.440280418368198,51.5965114785039
2811,-0.354792553244823,51.5116222423309
2812,-0.378278694053669,51.4916931037001
2813,-0.492029023537367,51.5428563703735
2814,-0.734947688317311,51.4463134474052
2815,-0.66785180616171,51.5194148865444
2816,-0.283729954773166,51.4732097313394
2817,-0.062486308797444,51.5637660373727
2818,-0.487646399477732,51.4542669611487
2819,-0.384530711009208,51.6417638262972
2820,-0.753851895502429,51.646653882356
2821,-0.359012780732601,51.4946809873064
2822,-0.085380522968428,51.4925030402962
2823,-0.656596013438526,51.6497397975929
2824,-0.254152663528654,51.5849019793941
2825,-0.343139403671158,51.6595012357338
2826,-0.685117742203219,51.655219110694
2827,-0.115853074785844,51.5571296085734
2828,-0.130902121562962,51.6372354108817
2829,-0.398027173265565,51.4873672870795
2830,-0.366968606894843,51.5646588557213
2831,-0.608875968921295,51.5124463780571
2832,-0.166874495499879,51.5134529072135
2833,-0.62038622535565,51.4446938054431
2834,-0.151135436520042,51.4624377059092
2835,-0.037580149264482,51.551237845091
2836,-0.586725790653408,51.4456250791971
2837,-0.107380036624099,51.5507622187356
2838,-0.343783321218672,51.5730424675978
2839,-0.641613606006796,51.5446152966385
2840,-0.454069193076288,51.6221024662059
2841,-0.339131217085047,51.4984412007669
2842,-0.231577937406913,51.6581655770457
2843,-0.200540625378861,51.5953979243712
2844,-0.196085103552947,51.5129142640019
2845,-0.404437187935233,51.5486774169364
2846,-0.172445582341979,51.5029762639674
2847,-0.268895949873901,51.6222720920208
2848,-0.074879175430448,51.5927857907908
2849,-0.33398486989165,51.5068465351132
2850,-0.194931035084811,51.6443873054059
2851,-0.073363987816526,51.6004922520334
2852,-0.044927058673626,51.474504543462
2853,-0.611615022292399,51.6631781031992
2854,-0.558087810427085,51.579069374904
2855,-0.758840236235395,51.6556790127244
2856,-0.213470578819265,51.4784348984357
2857,-0.313011560350835,51.5933541973525
2858,-0.174294692753192,51.5086111772693
2859,-0.267700622181019,51.6158626939715
2860,-0.586361567741528,51.5134092296308
2861,-0.478637538382718,51.5351567573397
2862,-0.567055449264127,51.5451975413963
2863,-0.195010615122266,51.6121528394391
2864,-0.540030167325288,51.5624163140969
2865,-0.109591453177294,51.5000586796306
2866,-0.272633935707567,51.5515436814908
2867,-0.212477193829844,51.5906834445487
2868,-0.329961193128303,51.6075539604186
2869,-0.522748704147826,51.4878428132089
2870,-0.432797646481528,51.5214610237138
2871,-0.161662661655501,51.5816918116897
2872,-0.115768064022637,51.6483273258868
2873,-0.331679326095482,51.6673726241104
2874,-0.755346884595947,51.5424882324813
2875,-0.333361160517671,51.607396696086
2876,-0.165175341229338,51.5176270487147
2877,-0.346268851391682,51.6192300641683
2878,-0.667449974396004,51.582559392389
2879,-0.185878223586472,51.4496329622388
2880,-0.281932727441504,51.6097188625256
2881,-0.232006608141812,51.6322824334767
2882,-0.088765513046216,51.464458822835
2883,-0.315093635125035,51.5407544446059
2884,-0.306303021625378,51.5315730920045
2885,-0.712752836718668,51.4793540004508
2886,-0.331590840154472,51.627835829786
2887,-0.672218660021558,51.5838278874183
2888,-0.546081703868243,51.4471414273115
2889,-0.252529753419414,51.591392539363
2890,-0.59849231042615,51.4667845358178
2891,-0.200104400293946,51.5703777679468
2892,-0.378069002375385,51.5282677360946
2893,-0.209639728732294,51.5672068436159
2894,-0.599398454751424,51.5296362096161
2895,-0.623749200027758,51.4395958999398
2896,-0.563900654353879,51.5672981921153
2897,-0.489765598364185,51.4826206645539
2898,-0.393735597633657,51.5920861320233
2899,-0.537882839618182,51.4964191998998
2900,-0.039644456949369,51.6095253985555
2901,-0.118048357046554,51.510293192254
2902,-0.422088430236412,51.6245748205203
2903,-0.089152277187874,51.5470851432031
2904,-0.081103872261495,51.5052081528575
2905,-0.252761584346969,51.5175324943209
2906,-0.076393694702119,51.4795639026186
2907,-0.066535658286333,51.5575062798355
2908,-0.693296001469469,51.5046375661358
2909,-0.48243530538165,51.494284992394
2910,-0.468135992410633,51.6336420785349
2911,-0.293644464754529,51.5508357400521
2912,-0.236852014854582,51.5578581814697
2913,-0.512516764704878,51.5268487740817
2914,-0.036070043325544,51.5722015487999
2915,-0.353533188650738,51.498948821231
2916,-0.667766846297453,51.4816915826733
2917,-0.062179861282913,51.5792100961406
2918,-0.645820292666535,51.6178213525448
2919,-0.028393570185466,51.6086378300152
2920,-0.471582507460776,51.56659908647
2921,-0.573147843251016,51.5508704098335
2922,-0.474757606580798,51.4539042996189
2923,-0.259163660361737,51.467769264242
2924,-0.678530866429844,51.6301093733628
2925,-0.513168013593907,51.4613302796439
2926,-0.712925636809983,51.4837759956514
2927,-0.740686442521654,51.5156411752417
2928,-0.504732559862195,51.4750614556287
2929,-0.21927085970184,51.6150215982258
2930,-0.442452314668837,51.4949880481133
2931,-0.404035625647134,51.6412101636265
2932,-0.114120253643276,51.5358357931646
2933,-0.513265707457957,51.5754778148503
2934,-0.318895010614778,51.459728647937
2935,-0.564358742445799,51.554033491603
2936,-0.58907878690896,51.6660485141796
2937,-0.347743873874959,51.5193813943401
2938,-0.028409950012729,51.4572339864449
2939,-0.621372818863969,51.583972948277
2940,-0.691885869068609,51.4887535619199
2941,-0.078423249518311,51.4735782845269
2942,-0.466488735032038,51.4964952884697
2943,-0.042188054596775,51.5167598372025
2944,-0.122313557779467,51.5812869250303
2945,-0.407522783331191,51.555263782826
2946,-0.711807776977664,51.6229192097267
2947,-0.732496565166067,51.5450723029305
2948,-0.095782226982792,51.65257897477
2949,-0.636613693644634,51.5920969866013
2950,-0.095748296823725,51.6127021888235
2951,-0.344705969036648,51.4887849610419
2952,-0.216414386245684,51.5333239694686
2953,-0.352872106833515,51.5287847357019
2954,-0.727591695833426,51.4973527405788
2955,-0.708804766015515,51.455446700316
2956,-0.172061547644109,51.4566104214633
2957,-0.430174444190298,51.5835099935171
2958,-0.204366473816191,51.4591634403566
2959,-0.574483852869902,51.611187093549
2960,-0.379972702508827,51.5342563221537
2961,-0.557454221203018,51.5423227514389
